position_id,arm_id,move_model,provider,preset_id,ply,unresolved,legal_actions,action_id,direct_action_id,move_changed,matches_oracle,seconds,c1_forwards,unique_worlds,worlds_requested,score_margin,legal
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0061,p24_b24,p24,b24,TINY,61,23,21,809,809,0,0,0.12053,321,8,8,0.018129,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p18_oracle,p18,oracle,TINY,111,13,22,7273,7273,0,1,0.02917,41,1,8,0.334554,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p24_oracle,p24,oracle,TINY,111,13,22,7273,7273,0,1,0.03092,41,1,8,0.308915,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p18_direct,p18,,direct,111,13,22,7273,7273,0,1,0.00197,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p24_direct,p24,,direct,111,13,22,7273,7273,0,1,0.00175,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p18_remaining_count,p18,remaining_count,TINY,111,13,22,7273,7273,0,1,0.11651,320,8,8,0.333304,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p18_b18,p18,b18,TINY,111,13,22,7273,7273,0,1,0.12096,321,8,8,0.328513,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p18_b24,p18,b24,TINY,111,13,22,7273,7273,0,1,0.11988,321,8,8,0.32623,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p24_remaining_count,p24,remaining_count,TINY,111,13,22,7273,7273,0,1,0.11861,320,8,8,0.262601,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p24_b18,p24,b18,TINY,111,13,22,7273,7273,0,1,0.11914,321,8,8,0.258609,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0111,p24_b24,p24,b24,TINY,111,13,22,7273,7273,0,1,0.12044,321,8,8,0.247904,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p18_oracle,p18,oracle,TINY,159,6,24,4050,4050,0,1,0.0302,41,1,8,0.053716,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p24_oracle,p24,oracle,TINY,159,6,24,4050,4050,0,1,0.02986,41,1,8,0.059065,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p18_direct,p18,,direct,159,6,24,4050,4050,0,1,0.0019,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p24_direct,p24,,direct,159,6,24,4050,4050,0,1,0.00181,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p18_remaining_count,p18,remaining_count,TINY,159,6,24,4030,4050,1,0,0.10316,279,7,8,0.017963,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p18_b18,p18,b18,TINY,159,6,24,4050,4050,0,1,0.08251,201,5,8,0.03673,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p18_b24,p18,b24,TINY,159,6,24,4050,4050,0,1,0.09506,241,6,8,0.034657,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p24_remaining_count,p24,remaining_count,TINY,159,6,24,4050,4050,0,1,0.10222,280,7,8,0.044279,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p24_b18,p24,b18,TINY,159,6,24,4050,4050,0,1,0.08259,201,5,8,0.029169,1
phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=109|ply=0159,p24_b24,p24,b24,TINY,159,6,24,4050,4050,0,1,0.0965,241,6,8,0.026222,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p18_oracle,p18,oracle,TINY,12,37,18,1222,1222,0,1,0.02941,41,1,8,0.015666,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p24_oracle,p24,oracle,TINY,12,37,18,3929,3929,0,1,0.02929,41,1,8,0.29979,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p18_direct,p18,,direct,12,37,18,1222,1222,0,1,0.00184,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p24_direct,p24,,direct,12,37,18,3929,3929,0,1,0.00181,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p18_remaining_count,p18,remaining_count,TINY,12,37,18,1222,1222,0,1,0.11781,321,8,8,0.000499,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p18_b18,p18,b18,TINY,12,37,18,1222,1222,0,1,0.12262,321,8,8,0.045768,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p18_b24,p18,b24,TINY,12,37,18,1222,1222,0,1,0.12133,321,8,8,0.051804,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p24_remaining_count,p24,remaining_count,TINY,12,37,18,3929,3929,0,1,0.11895,321,8,8,0.276015,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p24_b18,p24,b18,TINY,12,37,18,3929,3929,0,1,0.12171,321,8,8,0.292433,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0012,p24_b24,p24,b24,TINY,12,37,18,3929,3929,0,1,0.12166,321,8,8,0.272563,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p18_oracle,p18,oracle,TINY,76,21,15,2535,1110,1,1,0.02995,41,1,8,0.153047,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p24_oracle,p24,oracle,TINY,76,21,15,6667,1110,1,1,0.02984,41,1,8,0.058139,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p18_direct,p18,,direct,76,21,15,1110,1110,0,0,0.00185,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p24_direct,p24,,direct,76,21,15,1110,1110,0,0,0.00179,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p18_remaining_count,p18,remaining_count,TINY,76,21,15,1110,1110,0,0,0.11815,321,8,8,0.030239,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p18_b18,p18,b18,TINY,76,21,15,2535,1110,1,1,0.12085,321,8,8,0.002942,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p18_b24,p18,b24,TINY,76,21,15,2535,1110,1,1,0.12079,321,8,8,0.00836,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p24_remaining_count,p24,remaining_count,TINY,76,21,15,1110,1110,0,0,0.11848,321,8,8,0.009943,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p24_b18,p24,b18,TINY,76,21,15,1110,1110,0,0,0.12684,321,8,8,0.013505,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0076,p24_b24,p24,b24,TINY,76,21,15,1110,1110,0,0,0.12311,321,8,8,0.015804,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p18_oracle,p18,oracle,TINY,142,12,18,7172,7170,1,1,0.03043,41,1,8,0.00643,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p24_oracle,p24,oracle,TINY,142,12,18,7170,7170,0,1,0.02984,41,1,8,0.337286,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p18_direct,p18,,direct,142,12,18,7170,7170,0,0,0.00185,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p24_direct,p24,,direct,142,12,18,7170,7170,0,1,0.00186,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p18_remaining_count,p18,remaining_count,TINY,142,12,18,7170,7170,0,0,0.1148,316,8,8,0.00842,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p18_b18,p18,b18,TINY,142,12,18,7172,7170,1,1,0.11936,321,8,8,0.007987,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p18_b24,p18,b24,TINY,142,12,18,7172,7170,1,1,0.1646,321,8,8,0.011108,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p24_remaining_count,p24,remaining_count,TINY,142,12,18,7170,7170,0,1,0.11402,316,8,8,0.290679,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p24_b18,p24,b18,TINY,142,12,18,7170,7170,0,1,0.11768,321,8,8,0.348598,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0142,p24_b24,p24,b24,TINY,142,12,18,7170,7170,0,1,0.1186,321,8,8,0.350652,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p18_oracle,p18,oracle,TINY,206,7,29,8384,8384,0,1,0.0031,1,1,8,0.10076,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p24_oracle,p24,oracle,TINY,206,7,29,8393,8393,0,1,0.00292,1,1,8,0.088727,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p18_direct,p18,,direct,206,7,29,8384,8384,0,1,0.00178,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p24_direct,p24,,direct,206,7,29,8393,8393,0,1,0.00175,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p18_remaining_count,p18,remaining_count,TINY,206,7,29,8384,8384,0,1,0.10299,281,8,8,0.125243,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p18_b18,p18,b18,TINY,206,7,29,8384,8384,0,1,0.07375,161,8,8,0.111991,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p18_b24,p18,b24,TINY,206,7,29,8384,8384,0,1,0.0613,121,7,8,0.097869,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p24_remaining_count,p24,remaining_count,TINY,206,7,29,8393,8393,0,1,0.10194,281,8,8,0.103321,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p24_b18,p24,b18,TINY,206,7,29,8393,8393,0,1,0.07307,161,8,8,0.097581,1
phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=110|ply=0206,p24_b24,p24,b24,TINY,206,7,29,8393,8393,0,1,0.06056,121,7,8,0.096244,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p18_oracle,p18,oracle,TINY,13,40,18,6768,6768,0,1,0.02916,41,1,8,0.188531,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p24_oracle,p24,oracle,TINY,13,40,18,6768,6768,0,1,0.02914,41,1,8,0.243338,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p18_direct,p18,,direct,13,40,18,6768,6768,0,1,0.00189,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p24_direct,p24,,direct,13,40,18,6768,6768,0,1,0.0019,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p18_remaining_count,p18,remaining_count,TINY,13,40,18,6768,6768,0,1,0.1207,321,8,8,0.216573,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p18_b18,p18,b18,TINY,13,40,18,6768,6768,0,1,0.12476,321,8,8,0.191358,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p18_b24,p18,b24,TINY,13,40,18,6768,6768,0,1,0.12388,321,8,8,0.188724,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p24_remaining_count,p24,remaining_count,TINY,13,40,18,6768,6768,0,1,0.11986,321,8,8,0.244902,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p24_b18,p24,b18,TINY,13,40,18,6768,6768,0,1,0.12363,321,8,8,0.252516,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0013,p24_b24,p24,b24,TINY,13,40,18,6768,6768,0,1,0.12456,321,8,8,0.244198,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p18_oracle,p18,oracle,TINY,99,35,16,6766,6766,0,1,0.03031,41,1,8,0.274995,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p24_oracle,p24,oracle,TINY,99,35,16,6766,6766,0,1,0.02958,41,1,8,0.460921,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p18_direct,p18,,direct,99,35,16,6766,6766,0,1,0.00186,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p24_direct,p24,,direct,99,35,16,6766,6766,0,1,0.00179,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p18_remaining_count,p18,remaining_count,TINY,99,35,16,6766,6766,0,1,0.12141,321,8,8,0.354819,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p18_b18,p18,b18,TINY,99,35,16,6766,6766,0,1,0.12331,321,8,8,0.416597,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p18_b24,p18,b24,TINY,99,35,16,6766,6766,0,1,0.12319,321,8,8,0.313933,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p24_remaining_count,p24,remaining_count,TINY,99,35,16,6766,6766,0,1,0.12338,321,8,8,0.45301,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p24_b18,p24,b18,TINY,99,35,16,6766,6766,0,1,0.12329,321,8,8,0.462741,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0099,p24_b24,p24,b24,TINY,99,35,16,6766,6766,0,1,0.12426,321,8,8,0.465929,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p18_oracle,p18,oracle,TINY,187,34,20,5848,5859,1,1,0.0298,41,1,8,0.058532,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p24_oracle,p24,oracle,TINY,187,34,20,8070,5859,1,1,0.02974,41,1,8,0.08356,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p18_direct,p18,,direct,187,34,20,5859,5859,0,0,0.00182,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p24_direct,p24,,direct,187,34,20,5859,5859,0,0,0.00184,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p18_remaining_count,p18,remaining_count,TINY,187,34,20,5848,5859,1,1,0.11932,321,8,8,0.199129,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p18_b18,p18,b18,TINY,187,34,20,5848,5859,1,1,0.12364,321,8,8,0.039208,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p18_b24,p18,b24,TINY,187,34,20,5848,5859,1,1,0.12424,321,8,8,0.120198,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p24_remaining_count,p24,remaining_count,TINY,187,34,20,8070,5859,1,1,0.12223,321,8,8,0.106477,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p24_b18,p24,b18,TINY,187,34,20,8070,5859,1,1,0.12378,321,8,8,0.104484,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0187,p24_b24,p24,b24,TINY,187,34,20,8070,5859,1,1,0.12482,321,8,8,0.101049,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p18_oracle,p18,oracle,TINY,273,20,30,203,203,0,1,0.02276,23,1,8,0.930766,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p24_oracle,p24,oracle,TINY,273,20,30,203,203,0,1,0.02811,36,1,8,1.89041,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p18_direct,p18,,direct,273,20,30,203,203,0,1,0.00196,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p24_direct,p24,,direct,273,20,30,203,203,0,1,0.00177,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p18_remaining_count,p18,remaining_count,TINY,273,20,30,203,203,0,1,0.11423,303,8,8,0.951148,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p18_b18,p18,b18,TINY,273,20,30,203,203,0,1,0.14134,229,8,8,0.891093,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p18_b24,p18,b24,TINY,273,20,30,203,203,0,1,0.09644,228,8,8,0.904603,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p24_remaining_count,p24,remaining_count,TINY,273,20,30,203,203,0,1,0.11977,316,8,8,1.089219,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p24_b18,p24,b18,TINY,273,20,30,203,203,0,1,0.116,296,8,8,1.451265,1
phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=aggressive_high_rank_front|col=blue|g=111|ply=0273,p24_b24,p24,b24,TINY,273,20,30,203,203,0,1,0.11311,287,8,8,1.277803,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p18_oracle,p18,oracle,TINY,12,38,19,4858,4858,0,1,0.02989,41,1,8,0.319649,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p24_oracle,p24,oracle,TINY,12,38,19,2627,1727,1,1,0.02928,41,1,8,0.067953,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p18_direct,p18,,direct,12,38,19,4858,4858,0,1,0.00191,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p24_direct,p24,,direct,12,38,19,1727,1727,0,0,0.00185,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p18_remaining_count,p18,remaining_count,TINY,12,38,19,4858,4858,0,1,0.11671,321,8,8,0.354804,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p18_b18,p18,b18,TINY,12,38,19,4858,4858,0,1,0.1203,321,8,8,0.347469,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p18_b24,p18,b24,TINY,12,38,19,4858,4858,0,1,0.12122,321,8,8,0.352317,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p24_remaining_count,p24,remaining_count,TINY,12,38,19,4858,1727,1,0,0.11906,321,8,8,0.028715,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p24_b18,p24,b18,TINY,12,38,19,4858,1727,1,0,0.12091,321,8,8,0.017656,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0012,p24_b24,p24,b24,TINY,12,38,19,4858,1727,1,0,0.12061,321,8,8,0.034219,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0036,p18_oracle,p18,oracle,TINY,36,35,28,2111,2111,0,1,0.02998,41,1,8,0.361405,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0036,p24_oracle,p24,oracle,TINY,36,35,28,4050,4050,0,1,0.02968,41,1,8,0.089639,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0036,p18_direct,p18,,direct,36,35,28,2111,2111,0,1,0.00189,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0036,p24_direct,p24,,direct,36,35,28,4050,4050,0,1,0.00187,1,,,,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0036,p18_remaining_count,p18,remaining_count,TINY,36,35,28,2111,2111,0,1,0.11864,321,8,8,0.299065,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0036,p18_b18,p18,b18,TINY,36,35,28,2111,2111,0,1,0.12165,321,8,8,0.341528,1
phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=112|ply=0036,p18_b24,p18,b24,TINY,36,35,28,2111,2111,0,1,0.12961,321,8,8,0.374577,1
